2026-04-21 14:30:31,292 | INFO | aiogram.event | Update id=859575275 is not handled. Duration 3 ms by bot id=8514921407
2026-04-21 14:48:30,071 | INFO | aiogram.event | Update id=859575276 is handled. Duration 137 ms by bot id=8514921407
2026-04-21 14:48:33,257 | INFO | aiogram.event | Update id=859575277 is handled. Duration 77 ms by bot id=8514921407
2026-04-21 14:48:34,996 | INFO | aiogram.event | Update id=859575278 is handled. Duration 38 ms by bot id=8514921407
2026-04-21 14:48:36,237 | INFO | aiogram.event | Update id=859575279 is handled. Duration 32 ms by bot id=8514921407
2026-04-21 14:48:42,552 | INFO | httpx | HTTP Request: POST https://ngw.devices.sberbank.ru:9443/api/v2/oauth "HTTP/1.1 200 OK"
2026-04-21 14:48:44,066 | INFO | httpx | HTTP Request: POST https://gigachat.devices.sberbank.ru/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-21 14:48:44,102 | INFO | aiogram.event | Update id=859575280 is handled. Duration 1939 ms by bot id=8514921407
2026-04-21 14:48:47,685 | INFO | aiogram.event | Update id=859575281 is handled. Duration 30 ms by bot id=8514921407
2026-04-21 14:48:50,623 | INFO | httpx | HTTP Request: POST https://gigachat.devices.sberbank.ru/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-21 14:48:50,655 | INFO | aiogram.event | Update id=859575282 is handled. Duration 475 ms by bot id=8514921407
2026-04-21 14:48:53,758 | INFO | aiogram.event | Update id=859575283 is handled. Duration 65 ms by bot id=8514921407
2026-04-21 14:48:55,995 | INFO | aiogram.event | Update id=859575284 is handled. Duration 41 ms by bot id=8514921407
2026-04-21 14:48:58,304 | INFO | aiogram.event | Update id=859575285 is handled. Duration 30 ms by bot id=8514921407
2026-04-21 14:49:02,865 | INFO | aiogram.event | Update id=859575286 is handled. Duration 33 ms by bot id=8514921407
2026-04-21 14:49:04,530 | INFO | aiogram.event | Update id=859575287 is handled. Duration 38 ms by bot id=8514921407
2026-04-21 14:50:40,400 | ERROR | root | API request failed: 
2026-04-21 14:50:40,526 | INFO | aiogram.event | Update id=859575288 is handled. Duration 94190 ms by bot id=8514921407
2026-04-21 14:50:52,153 | INFO | httpx | HTTP Request: POST https://script.google.com/macros/s/AKfycby_xBp6_OdSL9H0juk_QcmflysL0MwkTN3NkT8QZjlDw6imTBNdnla_f-CWMi7g0JlN/exec "HTTP/1.1 302 Moved Temporarily"
2026-04-21 14:51:10,268 | INFO | httpx | HTTP Request: POST https://gigachat.devices.sberbank.ru/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-21 14:51:32,523 | INFO | httpx | HTTP Request: POST https://api.proxyapi.ru/openai/v1/images/generations "HTTP/1.1 200 OK"
2026-04-21 14:51:33,987 | INFO | httpx | HTTP Request: POST https://api.evolink.ai/v1/audios/generations "HTTP/1.1 400 Bad Request"
2026-04-21 14:51:34,025 | INFO | aiogram.event | Update id=859575289 is handled. Duration 45967 ms by bot id=8514921407
2026-04-21 16:02:00,211 | INFO | root | 🚀 HitMaker AI Online! (Production v3: Locks, Semaphores & Retries active)
2026-04-21 16:02:00,301 | INFO | aiogram.dispatcher | Start polling
2026-04-21 16:02:00,438 | INFO | aiogram.dispatcher | Run polling for bot @Superhit1_bot id=8514921407 - 'superhit_podarok_bot.'
2026-04-21 16:02:02,512 | INFO | httpx | HTTP Request: POST https://script.google.com/macros/s/AKfycby_xBp6_OdSL9H0juk_QcmflysL0MwkTN3NkT8QZjlDw6imTBNdnla_f-CWMi7g0JlN/exec "HTTP/1.1 302 Moved Temporarily"
2026-04-21 16:06:01,634 | INFO | aiogram.event | Update id=859575290 is handled. Duration 101 ms by bot id=8514921407
2026-04-21 16:06:08,240 | INFO | aiogram.event | Update id=859575291 is handled. Duration 1048 ms by bot id=8514921407
2026-04-21 16:06:08,873 | INFO | httpx | HTTP Request: POST https://script.google.com/macros/s/AKfycby_xBp6_OdSL9H0juk_QcmflysL0MwkTN3NkT8QZjlDw6imTBNdnla_f-CWMi7g0JlN/exec "HTTP/1.1 302 Moved Temporarily"
2026-04-21 16:06:09,375 | INFO | httpx | HTTP Request: POST https://script.google.com/macros/s/AKfycby_xBp6_OdSL9H0juk_QcmflysL0MwkTN3NkT8QZjlDw6imTBNdnla_f-CWMi7g0JlN/exec "HTTP/1.1 302 Moved Temporarily"
2026-04-21 16:06:14,375 | INFO | aiogram.event | Update id=859575292 is handled. Duration 41 ms by bot id=8514921407
2026-04-21 16:06:16,530 | INFO | aiogram.event | Update id=859575293 is handled. Duration 38 ms by bot id=8514921407
2026-04-21 16:06:24,470 | INFO | aiogram.event | Update id=859575294 is handled. Duration 41 ms by bot id=8514921407
2026-04-21 16:06:43,806 | INFO | httpx | HTTP Request: POST https://api.proxyapi.ru/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-21 16:06:43,938 | INFO | aiogram.event | Update id=859575295 is handled. Duration 12627 ms by bot id=8514921407
2026-04-21 16:06:57,817 | INFO | aiogram.event | Update id=859575296 is handled. Duration 28 ms by bot id=8514921407
2026-04-21 16:07:00,053 | INFO | httpx | HTTP Request: POST https://ngw.devices.sberbank.ru:9443/api/v2/oauth "HTTP/1.1 200 OK"
2026-04-21 16:07:00,612 | INFO | httpx | HTTP Request: POST https://gigachat.devices.sberbank.ru/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-21 16:07:00,658 | INFO | aiogram.event | Update id=859575297 is handled. Duration 895 ms by bot id=8514921407
2026-04-21 16:07:04,709 | INFO | aiogram.event | Update id=859575298 is handled. Duration 33 ms by bot id=8514921407
2026-04-21 16:07:05,296 | INFO | aiogram.event | Update id=859575299 is handled. Duration 32 ms by bot id=8514921407
2026-04-21 16:07:08,135 | INFO | aiogram.event | Update id=859575300 is handled. Duration 72 ms by bot id=8514921407
2026-04-21 16:07:11,608 | INFO | aiogram.event | Update id=859575301 is handled. Duration 33 ms by bot id=8514921407
2026-04-21 16:07:13,616 | INFO | aiogram.event | Update id=859575302 is handled. Duration 76 ms by bot id=8514921407
2026-04-21 16:07:15,375 | INFO | aiogram.event | Update id=859575303 is handled. Duration 31 ms by bot id=8514921407
2026-04-21 16:07:16,851 | INFO | aiogram.event | Update id=859575304 is handled. Duration 80 ms by bot id=8514921407
2026-04-21 16:07:21,886 | INFO | aiogram.event | Update id=859575305 is handled. Duration 32 ms by bot id=8514921407
2026-04-21 16:07:23,205 | INFO | aiogram.event | Update id=859575306 is handled. Duration 34 ms by bot id=8514921407
2026-04-21 16:07:24,140 | INFO | aiogram.event | Update id=859575307 is handled. Duration 34 ms by bot id=8514921407
2026-04-21 16:07:25,415 | INFO | aiogram.event | Update id=859575308 is handled. Duration 38 ms by bot id=8514921407
2026-04-21 16:07:29,451 | INFO | aiogram.event | Update id=859575309 is handled. Duration 35 ms by bot id=8514921407
2026-04-21 16:07:34,419 | INFO | httpx | HTTP Request: POST https://api.proxyapi.ru/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-21 16:07:34,459 | INFO | aiogram.event | Update id=859575310 is handled. Duration 1498 ms by bot id=8514921407
2026-04-21 16:07:39,759 | INFO | httpx | HTTP Request: POST https://script.google.com/macros/s/AKfycby_xBp6_OdSL9H0juk_QcmflysL0MwkTN3NkT8QZjlDw6imTBNdnla_f-CWMi7g0JlN/exec "HTTP/1.1 302 Moved Temporarily"
2026-04-21 16:07:40,995 | INFO | httpx | HTTP Request: POST https://api.proxyapi.ru/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-21 16:07:57,246 | INFO | httpx | HTTP Request: POST https://api.proxyapi.ru/openai/v1/images/generations "HTTP/1.1 200 OK"
2026-04-21 16:07:58,471 | INFO | httpx | HTTP Request: POST https://api.evolink.ai/v1/audios/generations "HTTP/1.1 400 Bad Request"
2026-04-21 16:07:58,565 | INFO | aiogram.event | Update id=859575311 is handled. Duration 21016 ms by bot id=8514921407
2026-04-21 16:11:54,226 | INFO | root | 🚀 HitMaker AI Online! (Production v3: Locks, Semaphores & Retries active)
2026-04-21 16:11:54,227 | INFO | aiogram.dispatcher | Start polling
2026-04-21 16:11:54,303 | INFO | aiogram.dispatcher | Run polling for bot @Superhit1_bot id=8514921407 - 'superhit_podarok_bot.'
2026-04-21 16:11:56,422 | INFO | httpx | HTTP Request: POST https://script.google.com/macros/s/AKfycby_xBp6_OdSL9H0juk_QcmflysL0MwkTN3NkT8QZjlDw6imTBNdnla_f-CWMi7g0JlN/exec "HTTP/1.1 302 Moved Temporarily"
2026-04-21 16:12:38,046 | INFO | aiogram.event | Update id=859575312 is handled. Duration 495 ms by bot id=8514921407
2026-04-21 16:13:10,474 | INFO | aiogram.event | Update id=859575313 is handled. Duration 82 ms by bot id=8514921407
2026-04-21 16:13:15,393 | INFO | aiogram.event | Update id=859575314 is handled. Duration 36 ms by bot id=8514921407
2026-04-21 16:13:19,370 | INFO | aiogram.event | Update id=859575315 is handled. Duration 33 ms by bot id=8514921407
2026-04-21 16:13:30,970 | INFO | httpx | HTTP Request: POST https://api.proxyapi.ru/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-21 16:13:31,005 | INFO | aiogram.event | Update id=859575316 is handled. Duration 7175 ms by bot id=8514921407
2026-04-21 16:13:33,966 | INFO | aiogram.event | Update id=859575317 is handled. Duration 31 ms by bot id=8514921407
2026-04-21 16:13:36,303 | INFO | httpx | HTTP Request: POST https://ngw.devices.sberbank.ru:9443/api/v2/oauth "HTTP/1.1 200 OK"
2026-04-21 16:13:36,907 | INFO | httpx | HTTP Request: POST https://gigachat.devices.sberbank.ru/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-21 16:13:36,994 | INFO | aiogram.event | Update id=859575318 is handled. Duration 983 ms by bot id=8514921407
2026-04-21 16:13:43,377 | INFO | aiogram.event | Update id=859575319 is handled. Duration 49 ms by bot id=8514921407
2026-04-21 16:13:46,413 | INFO | aiogram.event | Update id=859575320 is handled. Duration 78 ms by bot id=8514921407
2026-04-21 16:13:49,169 | INFO | aiogram.event | Update id=859575321 is handled. Duration 131 ms by bot id=8514921407
2026-04-21 16:13:53,869 | INFO | aiogram.event | Update id=859575322 is handled. Duration 37 ms by bot id=8514921407
2026-04-21 16:14:01,087 | INFO | aiogram.event | Update id=859575323 is handled. Duration 29 ms by bot id=8514921407
2026-04-21 16:14:04,023 | INFO | aiogram.event | Update id=859575324 is handled. Duration 44 ms by bot id=8514921407
2026-04-21 16:14:07,836 | INFO | aiogram.event | Update id=859575325 is handled. Duration 41 ms by bot id=8514921407
2026-04-21 16:14:13,743 | INFO | aiogram.event | Update id=859575326 is handled. Duration 37 ms by bot id=8514921407
2026-04-21 16:14:17,587 | INFO | aiogram.event | Update id=859575327 is handled. Duration 79 ms by bot id=8514921407
2026-04-21 16:14:19,529 | INFO | aiogram.event | Update id=859575328 is handled. Duration 94 ms by bot id=8514921407
2026-04-21 16:14:23,450 | INFO | httpx | HTTP Request: POST https://api.proxyapi.ru/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-21 16:14:23,493 | INFO | aiogram.event | Update id=859575329 is handled. Duration 1278 ms by bot id=8514921407
2026-04-21 16:14:32,158 | INFO | httpx | HTTP Request: POST https://api.proxyapi.ru/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-21 16:14:32,519 | INFO | httpx | HTTP Request: POST https://script.google.com/macros/s/AKfycby_xBp6_OdSL9H0juk_QcmflysL0MwkTN3NkT8QZjlDw6imTBNdnla_f-CWMi7g0JlN/exec "HTTP/1.1 302 Moved Temporarily"
2026-04-21 16:14:51,461 | INFO | httpx | HTTP Request: POST https://api.proxyapi.ru/openai/v1/images/generations "HTTP/1.1 200 OK"
2026-04-21 16:14:52,844 | INFO | httpx | HTTP Request: POST https://api.evolink.ai/v1/audios/generations "HTTP/1.1 400 Bad Request"
2026-04-21 16:14:52,845 | ERROR | root | ❌ Suno API Error 400: {"error":{"code":"invalid_request","message":"No available service for model 'suno-v5.5', please try again later. (request id: 20260422001452736141058u9ZDExmz)","param":null,"type":"invalid_request_error"}}
2026-04-21 16:14:52,845 | ERROR | root | ❌ Payload sent: {'model': 'suno-v5.5', 'prompt': '```  \n[BPM: 124], [Time Sig: 4/4]  \n\n[Intro]  \n[Melody: soft, melodic], [Instrument: gentle piano chords]  \n(шёпотом)  \nМесяц в небе зажёгся, тихий свет...  \nТы смотришь на него — ответа нет.  \n\n[Verse 1]  \n[Melody: smooth, ambient], [Instrument: light guitar strums]  \nСквозь облака он плывёт, как мечта,  \nЗагадка ночи — его красота.  \nСвет его мягкий ласкает глаза,  \nИ мир под ним вдруг становится сна.  \n\n[Pre-Chorus]  \n[Melody: rising, dynamic], [Instrument: synth pad, soft kick drum]  \nВсё вокруг замерло, время стоит,  \nМесяц шепчет тайны, сердце горит.  \n\n[Chorus]  \n[Melody: anthemic, uplifting], [Instrument: full band, soaring strings]  \nМесяц, веди меня в ночную даль,  \nОткрой мне звёздную твою печаль.  \nВ сиянье лунном — мой ответ,  \nМесяц, храни мой секрет.  \n\n[Bridge]  \n[Melody: haunting, ethereal], [Instrument: reverb-heavy guitar, pad swells]  \n(вокальный фрай)  \nТы видел всё — и слёзы, и смех,  \nТы был свидетелем множества век.  \nНо молчишь, молчишь в вышине,  \nТолько свет на земле.  \n\n[Guitar Solo]  \n[Instrument: electric guitar, emotional bends, delay effect]  \n\n[Chorus]  \n[Melody: anthemic, uplifting], [Instrument: full band, soaring strings]  \nМесяц, веди меня в ночную даль,  \nОткрой мне звёздную твою печаль.  \nВ сиянье лунном — мой ответ,  \nМесяц, храни мой секрет.  \n\n[Outro]  \n[Melody: soft, fading], [Instrument: piano and strings]  \n(шёпотом)  \nМесяц в небе зажёгся, тихий свет...  \nТы смотришь на него — ответа нет.  \n\n[End]  \n```', 'style': 'smooth male tenor duet, metal jazz-funk fusion, groovy bassline, funky electric guitar, drums, acoustic guitar, dyn', 'title': '### Название:\n**«Ночной шепот луны»**  \n\n#### Коротко и ёмко передаёт атмосферу романтического спокойствия и загадочности песни.', 'make_instrumental': False, 'custom_mode': True}
2026-04-21 16:14:52,886 | INFO | aiogram.event | Update id=859575330 is handled. Duration 24250 ms by bot id=8514921407
2026-04-21 16:16:16,466 | INFO | aiogram.event | Update id=859575331 is handled. Duration 78 ms by bot id=8514921407
2026-04-21 16:25:19,113 | WARNING | aiogram.dispatcher | Received SIGINT signal
